1.56513,1.53958
3.01977,2.52522
1.46933,1.81316
2.01881,2.43587
0.861578,1.78036
2.40431,1.89719
0.0840187,-0.271855
1.72298,1.19575
0.318512,0.233833
1.8046,1.15604
1.58547,1.28404
-0.0751821,-0.310163
1.2174,0.903088
0.0150635,0.423692
-0.11912,-0.232482
0.871616,1.11987
-0.448819,-0.439736
-0.106597,-0.393255
0.642335,0.982043
1.89599,2.53895
0.452062,0.766811
0.872744,1.58312
0.529603,0.101793
0.878019,-0.491093
2.62847,2.81513
1.48617,1.48832
1.49034,1.44793
1.6595,1.78128
2.25312,1.37737
1.86706,1.66874
1.704,1.39183
0.335448,0.817256
0.372514,0.439493
0.972732,0.676403
0.320369,1.29208
-0.555745,-0.00167253
1.85002,1.43632
1.51837,2.05745
0.689092,0.893949
0.729765,0.429797
0.725896,0.937637
1.48078,1.73824
2.13948,1.34535
-1.26692,-0.830021
1.33046,1.87105
-0.129219,0.042696
0.75888,1.22904
0.519381,0.126808
0.0146214,0.438854
2.02134,2.35548
2.42635,2.71623
0.373437,0.6073
1.38185,1.19671
2.28586,1.97388
2.68274,2.27052
0.708324,0.572945
0.526697,0.669017
3.08198,3.13907
1.42171,1.43596
1.55227,1.33467
-0.070333,0.125577
3.27489,2.97528
2.66687,3.34461
1.27478,1.93668
1.02575,1.30803
2.50234,2.67609
1.99758,1.34456
1.70732,1.57177
0.431769,0.762136
0.784617,0.701906
0.828142,0.98347
0.479206,1.13745
1.30907,1.29744
0.462635,0.514559
0.193992,0.667605
0.957815,1.50085
0.582123,0.906487
-0.275772,-0.142026
-1.74955,-1.45216
1.12647,1.74289
1.64599,1.87371
-0.400415,0.39667
1.24468,0.800158
-1.89147,-1.97452
-0.745837,-0.743277
0.468955,0.610682
1.52627,1.98979
1.9344,1.8639
0.780468,1.12112
-0.359729,-0.372693
1.6582,1.53029
-0.626668,0.0130415
0.837397,0.924706
2.22917,2.17741
1.60892,2.13545
-0.332883,-0.228108
1.15587,1.97808
1.0634,1.71729
1.56991,0.518611
2.7799,3.04395
1.07713,1.10492
0.437298,-0.285874
0.224894,0.115397
-0.945694,-0.481971
-0.0101877,-0.191417
0.264372,0.333553
3.32832,3.19187
0.598152,0.990187
3.47009,2.70457
2.2082,1.95829
2.07454,1.8011
0.303627,0.69898
0.601663,1.15917
2.18789,1.89141
-0.0425416,-0.325328
1.00112,0.72501
0.388234,0.184542
2.76444,2.6213
1.58673,1.62707
0.616828,0.718848
1.50284,1.91558
1.99714,1.92114
1.01759,0.959359
2.74669,2.13215
0.840371,1.18465
1.03956,0.651897
1.29328,2.04351
1.11737,0.894333
1.73204,0.772826
1.03632,1.08484
1.81499,1.2432
-0.600926,-0.907139
1.66667,1.67432
1.76679,0.435034
0.555803,0.514017
-0.06334,-0.314728
-0.0347353,0.250526
1.1736,1.05911
1.98619,1.35192
2.09858,2.25869
1.09746,1.31824
0.488432,-0.136417
1.63414,1.57841
0.697603,1.17382
1.45252,0.967051
1.88352,1.54255
0.644307,0.151507
-1.72296,-1.31954
-0.737754,-0.202962
2.11119,1.57023
1.20016,1.17728
0.188201,-0.208367
-0.725617,-0.574214
-0.0137021,0.140909
1.74694,1.03448
1.25795,1.20662
-0.407683,-0.153671
0.203648,0.0975131
0.184737,0.967087
1.19049,1.34491
2.18614,2.46828
1.04601,1.5628
2.63444,2.48803
1.33969,0.567966
1.06505,1.61336
3.96332,3.71711
0.38363,0.546133
1.71946,2.03166
-0.28061,-0.135582
0.0823415,0.172843
0.13218,-0.324806
-0.699114,-0.0943586
2.1483,2.44746
1.01269,0.842535
0.87726,0.0953053
1.66673,1.06479
2.56514,2.25593
2.33869,2.18692
2.34389,2.71514
-0.044503,-0.295384
0.924672,0.329016
-0.413739,-0.842818
1.39107,1.27196
0.55088,1.11207
-0.0366704,0.473314
-1.23704,-0.868092
3.19254,2.30831
1.12854,1.16201
2.01007,1.5194
-0.428184,-0.126398
0.94254,1.18055
0.161791,-0.292767
2.43047,2.26945
0.242963,0.33216
1.49378,0.692052
1.87227,1.87111
2.9964,2.60639
0.954773,0.600503
-1.86198,-1.23468
0.982503,1.15589
0.878913,1.54214
1.3512,2.07193
1.08508,1.46022
0.780048,0.764899
2.06411,2.09457
0.882889,0.385331
-1.69669,-1.74272
0.534413,0.299476
1.67328,1.32192
0.997721,0.721456
1.04487,1.03313
3.64661,3.18611
0.704517,0.593142
1.02022,1.15391
0.802181,0.696044
0.548048,0.503451
1.76711,2.26173
0.918533,1.30014
0.837317,1.2772
0.620063,-0.103842
0.643387,0.637847
-0.159756,-0.462332
-0.935654,-0.75587
1.93667,2.21125
-0.197135,0.277385
1.27503,1.3191
0.373692,0.417739
0.00705996,-0.779915
-1.26465,-0.562226
-1.01981,-0.706623
1.25791,1.08321
1.61923,2.00551
2.69261,2.49309
2.78014,2.36568
0.471017,-0.177276
1.47359,1.96871
0.396293,-0.45816
0.86941,0.832827
1.74949,2.21793
0.724521,0.666843
1.34501,1.81734
1.20863,1.158
1.74708,1.84339
0.207423,0.589923
1.49758,1.25856
-0.383476,-1.28049
1.10087,0.302912
0.885794,0.709587
0.679782,0.952571
0.55913,0.679508
0.748088,0.486563
-1.15748,-1.54239
2.20735,1.86557
2.13686,2.23135
0.772441,1.02595
1.56076,1.60076
1.82327,1.64801
0.941168,1.58621
0.694023,0.982677
1.66915,1.58605
2.07323,2.20864
3.74842,3.1105
0.65735,0.882087
1.32429,1.58292
1.63122,1.87369
0.622416,0.903835
0.0912067,-0.0748801
1.10167,1.49445
1.62515,1.8643
0.513743,1.35577
0.941275,0.954835
-0.335332,-0.643743
0.686259,0.834994
-0.841556,-0.305405
0.319911,0.579322
1.02778,0.179547
-0.377421,-0.691416
0.339317,0.98304
1.81219,1.94008
0.671837,0.947576
1.88431,1.5066
2.01879,1.96163
0.53478,0.465775
1.48084,1.72169
1.57431,1.00528
2.29277,1.92184
1.79584,1.26035
0.856037,1.97567
0.579704,1.11154
1.79485,2.23033
-1.73685,-1.54968
0.629929,0.534214
1.10291,0.629731
0.331056,0.439928
0.0158354,-0.326883
1.58868,1.52442
1.93278,2.22584
1.78757,1.59808
2.73826,2.37034
1.60917,1.69364
1.6259,1.54554
0.269841,0.0857845
1.77386,0.999487
0.893516,2.00825
0.0552141,-0.769989
2.46507,2.91578
1.19233,1.7608
1.0277,1.96068
1.92478,1.44059
0.784559,0.665438
-0.376643,0.223624
2.13372,2.21531
2.27551,1.57475
2.04174,2.13221
1.76049,2.04603
2.59544,2.26977
1.55463,1.33795
1.925,1.59318
4.1584,3.82591
1.99626,2.40699
2.94472,3.24753
2.21177,2.17801
-0.175792,-0.320802
-0.329863,0.422444
1.15883,1.7221
1.12341,1.83296
1.64342,0.540735
-0.765482,-0.379695
0.130845,0.555567
1.64403,2.08903
1.74814,2.23683
2.69132,2.36284
0.972315,1.20038
2.93468,2.97165
0.231169,0.694731
0.731701,1.47745
1.40694,1.35459
1.77726,1.6256
0.802151,1.31142
0.538441,0.535464
0.906461,0.718624
1.77911,1.17873
-0.876054,-0.98471
0.640856,0.150638
2.39794,1.71842
1.15248,1.58407
1.4529,1.44232
2.14007,3.10286
0.567821,0.196958
1.79105,1.68553
1.52713,1.39562
3.98236,3.61596
0.932899,0.207734
-0.986263,-1.17187
1.2075,1.70975
1.28944,1.50444
-0.000790874,0.451281
0.946148,1.36594
1.41033,1.82184
1.56045,0.762408
0.0452245,0.564691
0.993109,-0.2034
0.696324,0.0925729
0.325875,-0.186946
0.720593,0.470366
1.90044,2.0944
-1.04036,-0.779251
1.24518,0.661346
0.434489,0.843094
1.29863,1.06703
1.51838,1.15898
-0.381809,-0.307558
0.400791,0.752539
1.2401,1.07508
1.37639,0.784111
2.01979,2.36201
0.0281405,0.407326
1.39757,1.45861
-0.312696,-0.0285086
-0.343901,0.509712
1.13092,0.753205
2.80462,2.52348
0.483182,0.765674
2.3497,1.85455
0.686881,0.0804905
1.31206,1.46977
1.41275,1.70988
1.53662,0.959971
0.56319,0.63164
0.35823,0.258123
1.01763,1.24888
1.35298,1.52014
-1.31465,-1.0542
0.691115,-0.122223
-0.172236,-0.909483
2.03801,1.40376
2.04974,1.91687
0.0918395,0.557557
0.739533,1.07607
4.0358,3.44024
1.87383,1.63465
0.066564,0.107858
1.25883,1.21777
1.23719,0.644402
0.259909,0.353977
0.945221,1.55327
2.63714,2.20885
0.806148,0.379691
1.23952,0.898633
2.0963,1.54926
0.615934,0.185721
-1.07899,-0.663722
1.76542,1.99918
1.20828,0.958778
2.11943,1.62259
0.65474,1.24034
0.530676,0.692117
2.34054,1.78141
1.59909,1.67772
0.961853,1.28421
-1.34279,-1.32637
1.32767,1.48253
2.08686,1.39503
1.0213,1.09949
1.3035,1.58631
0.303981,-0.235792
1.89527,1.8821
1.08105,1.02533
-0.767483,-1.69864
0.0597987,-0.139214
1.67146,1.16291
0.726472,1.06509
-0.667637,-0.952496
0.613099,0.0139533
1.28673,0.945736
0.0807195,0.730513
-0.690585,-0.0634518
0.295956,0.36913
1.57198,1.05534
0.294779,0.707641
0.491134,0.702575
2.82989,3.08535
0.0224909,0.436187
1.14851,0.846422
-0.962126,-0.743471
1.80347,1.20035
-0.0976745,-0.332467
0.015966,0.864975
0.246516,0.76174
0.494116,0.118689
-0.721353,-0.865951
2.48999,2.05661
0.0136467,0.0619371
-0.460892,0.0192284
0.305814,0.443202
0.791879,0.422035
1.40835,1.48855
0.808404,1.26117
1.16593,1.43976
2.68834,3.34662
-0.673762,-0.416233
0.677587,0.571931
0.831482,1.21435
0.539587,-0.09823
1.18609,0.985502
1.01329,1.55008
-0.461044,0.105942
1.07767,1.11319
1.35657,0.973559
1.75515,2.11988
0.770876,0.72398
0.614972,0.787255
0.129375,-0.0389533
0.33208,0.048525
0.863082,1.02537
0.453399,0.333339
1.16372,0.869501
2.41994,2.65155
1.52653,0.786803
-0.750457,-0.428795
2.09351,2.13588
0.969027,1.02806
1.90183,2.31758
1.35341,1.84462
1.03114,1.02061
2.86388,2.82872
1.51956,1.54438
0.395797,0.486226
1.56645,1.63418
1.156,0.659524
-1.29364,-0.968744
-0.0765232,0.464995
2.59384,2.64324
0.713025,0.995612
-0.0356587,-0.703938
0.210091,1.07162
-0.117251,0.160507
1.68794,1.89462
0.556083,0.639508
2.6568,2.37657
1.14677,0.220482
0.519225,0.321598
3.25848,3.84072
1.84468,1.37774
1.12724,0.684435
0.971184,0.872428
-0.0548732,-0.798295
1.74655,2.0702
1.07325,1.00649
0.643651,0.755074
2.32713,1.61403
0.94088,0.938796
1.59757,1.1313
0.368834,0.452382
-0.520565,-0.053826
0.663521,0.745739
-0.788436,-0.452327
1.38025,1.54902
2.84812,2.65611
1.86723,1.77131
1.05129,0.33318
1.03899,1.65875
2.98621,2.73027
0.458373,1.35045
0.228734,-0.627774
2.06862,2.72794
0.904387,0.821198
1.54878,1.26971
1.66375,0.650352
0.664446,0.769866
-0.381081,-0.048735
1.46938,1.80232
0.224504,0.636007
2.31078,2.04781
1.02279,1.26009
0.752567,-0.000531186
0.556559,-0.178726
1.20882,2.64037
0.963454,0.625796
1.80772,1.75986
0.540526,0.623262
1.32126,1.08823
0.251935,0.63507
1.59407,1.17615
-1.6524,-1.01132
1.20882,1.17237
1.03129,1.30946
2.8701,2.13343
0.605776,0.72543
2.05478,2.78968
1.11397,1.15812
0.760249,0.732261
1.36912,1.54622
2.71919,2.78052
0.930643,1.47414
1.51959,1.68546
-0.882193,0.36873
0.207925,-0.219675
1.01927,1.09385
-0.867912,-0.166827
1.42259,1.63164
1.6166,1.43576
0.282664,-0.240717
0.532113,0.754718
0.706593,0.339813
1.58804,1.46503
1.06202,0.517542
-0.0668683,-0.00253775
1.0093,1.15346
1.22701,1.26958
1.40395,1.50907
1.19319,1.67523
1.44511,1.24971
1.59112,1.6524
1.07705,0.963582
2.14929,1.69512
1.72442,1.46509
0.94428,0.16746
1.49752,1.53597
1.46728,1.28472
2.20747,1.67176
0.169302,0.00135151
1.82013,1.62958
1.14432,1.34087
1.21327,0.841173
0.929577,1.31509
-0.668803,-0.512248
1.09188,1.21133
1.11993,1.43015
1.7163,1.68603
1.77558,2.33933
0.993905,0.951737
0.113085,0.551501
0.978971,0.829473
0.308798,0.0483922
0.508825,1.22374
1.26659,0.569167
0.366876,0.285447
2.27872,2.52791
0.375959,0.501681
2.37586,2.58685
-0.128689,-0.890505
1.3952,1.65496
0.410041,1.19522
-0.286589,0.411927
2.12812,2.27542
0.852493,0.925921
3.40124,3.27381
2.45943,2.76594
0.730415,1.18147
0.932224,1.20571
0.577716,0.866176
1.6367,1.20013
2.23441,2.34255
1.11155,1.13232
1.06607,1.07584
1.78955,1.0271
3.9629,3.75874
2.03346,1.97186
0.438331,0.434403
2.19974,2.8745
0.48218,0.732112
0.682682,0.200804
1.5649,1.62555
1.06398,0.974022
0.61367,0.635807
0.853156,0.557909
0.411788,0.313888
-0.0196932,0.0504831
0.600406,0.669484
1.78598,1.25914
0.738343,0.670111
2.26374,1.81114
1.62441,1.34414
0.810017,1.59804
0.985281,0.93151
1.9434,1.60965
1.46211,1.94526
1.77597,1.43975
1.40348,1.02872
2.08115,1.55555
1.5109,2.06499
2.0434,1.33017
0.637219,0.592284
1.74199,1.5323
2.42225,2.77183
2.42797,1.9619
0.126612,0.264432
3.05797,3.09122
1.43246,0.94274
0.210994,-0.210055
0.671538,0.892003
-0.584995,-0.589161
1.29849,0.889433
0.502245,1.23963
0.769291,1.22835
0.517559,0.495932
1.62741,1.09108
0.667462,0.482643
1.64094,0.913076
2.8099,2.03813
-0.624271,-1.25368
2.40805,2.44447
0.213966,-0.239486
1.20318,1.23065
1.23775,0.674197
3.31832,2.77803
0.921557,0.549571
1.36243,2.50554
0.555804,0.825278
1.3089,1.21145
1.50707,0.987144
0.75068,0.719399
0.0682733,0.429178
0.494691,0.570694
-0.304453,-0.0905242
1.15135,1.33298
1.36696,1.42015
0.946821,1.4738
-0.554015,-0.0857556
-0.392788,-0.251023
0.743646,0.196582
0.654572,0.631283
0.611318,0.300312
1.12306,0.887619
1.04957,2.11837
2.03243,2.03747
0.046114,-0.188008
1.37425,1.57162
0.483221,0.0649192
1.0606,1.15812
0.819051,0.567502
2.33055,2.06807
1.06047,0.93641
-0.686328,-0.893817
-0.260615,-0.595847
2.23702,2.39852
2.32632,1.23723
0.577384,0.519582
1.44326,1.22681
1.87309,1.88317
2.39135,2.00251
-0.290194,0.178303
0.653626,-0.421848
-0.524115,-0.48064
1.08873,1.04786
1.06632,0.595023
0.469136,-0.33083
0.12672,-0.303753
-0.649017,-1.1782
-0.734109,-0.8373
1.6125,1.37811
1.42089,1.21671
1.03842,0.365944
-0.74237,-1.32858
0.90243,1.08948
2.12151,1.97455
1.98347,1.82678
2.22066,2.1959
0.722442,1.38116
0.720302,0.872158
-0.162398,0.323741
2.54747,2.69776
-0.567964,-0.870492
1.49918,2.01775
0.991816,0.813113
0.852548,0.802534
-0.108105,-0.825181
1.1214,1.76842
2.36967,2.2916
1.03201,0.604041
1.9398,1.09959
0.566177,0.322144
0.799694,0.917006
0.520341,0.201426
0.581685,0.430412
-0.312432,-0.433113
0.275397,-0.105609
-0.178712,0.245453
0.345161,-0.467712
2.09795,1.28793
1.15204,1.22012
1.38126,1.23516
2.74209,2.30885
-0.0599412,0.00788751
0.909455,0.835209
0.406459,-0.237807
0.36867,0.684657
0.864762,1.66659
2.00805,2.01164
-2.1025,-1.82017
2.18799,1.85044
-0.0917026,0.230853
2.15696,2.15808
0.940747,0.9664
0.162698,-0.448293
1.24177,1.0033
0.38899,0.788034
0.749813,1.32893
0.350563,0.197952
0.20392,-0.31112
1.68182,1.46062
-0.2963,0.162049
0.66316,0.266067
1.71883,1.23482
2.94134,2.89461
1.28667,1.4507
1.23953,1.06902
0.202469,-0.20922
0.741143,1.04608
0.984004,0.986309
0.0651784,-0.157223
1.31805,1.1086
1.11834,1.07108
0.0843284,0.640089
1.02919,1.28971
2.21941,2.32127
2.43729,2.82355
2.42488,2.98653
1.57497,1.64189
0.423412,0.73731
0.574841,1.19513
1.65594,1.32454
1.06224,0.902143
0.641871,-0.504476
0.0937485,0.242061
0.250753,1.04133
2.30825,1.69471
0.882377,1.06399
0.192579,1.01176
1.53169,1.17333
1.92385,1.72058
1.45791,1.77664
-1.69412,-1.84903
0.748526,1.19037
0.175292,0.32788
1.45525,1.21347
1.13288,1.47138
0.645079,0.447303
0.871899,0.212883
0.991403,1.58068
1.9291,1.18017
-0.39674,0.0277831
1.58223,0.703748
0.38901,-0.0379233
0.778182,0.432111
-0.860234,-0.579549
0.960583,0.757963
0.950901,0.849045
0.948089,1.25511
-0.973895,-0.983834
1.16528,1.24521
1.71104,2.04518
2.19439,2.36768
0.148992,-0.521924
2.98686,2.96615
1.2498,2.09723
0.335027,-1.09633
1.20491,1.00365
2.01058,2.14087
-0.0151234,0.0151142
0.172816,-0.126283
1.97329,2.30725
1.1498,1.68699
1.01402,1.01614
-0.248304,-0.341727
-0.108696,0.625041
2.41105,1.66384
0.320498,0.450652
1.39996,1.55884
-0.015613,-0.0430972
0.389297,0.239018
2.41636,2.8305
-0.799379,-0.161479
2.07774,2.04454
1.87622,2.04256
0.922354,1.19414
1.21574,1.50154
1.04018,0.790476
1.69556,2.08065
0.932823,0.492698
1.54549,1.34662
1.25096,1.45032
0.798015,0.161078
0.860019,0.691381
2.44006,2.2553
0.568435,1.13672
-0.55513,-0.183192
1.62758,1.35104
1.66169,1.56079
0.745608,0.250826
0.708582,0.61489
0.897422,1.1863
1.31738,0.960358
-0.155934,-0.312493
1.97287,1.92907
0.808723,1.00312
0.604828,1.44601
0.642749,1.00427
0.620966,0.399494
2.02934,2.41368
1.00578,0.745444
1.46116,0.985764
2.69031,2.92693
-1.16727,-0.84414
1.03087,0.217664
1.28561,1.48109
1.36182,1.44976
-0.127408,-0.384131
1.13749,1.27716
1.38111,1.578
0.463738,0.25054
-0.14344,-6.11606e-05
1.24092,1.42751
0.0202904,-0.888826
0.933638,0.476173
0.940971,1.21993
0.536886,0.1551
1.88948,1.15578
-0.581375,0.0195258
0.0654989,0.428579
0.510454,0.288195
0.817082,0.846776
2.32988,1.25373
2.45971,2.13701
1.30665,0.751801
2.4714,2.01719
2.32209,2.50353
2.16017,1.645
0.674281,0.395945
0.337195,-0.615979
1.93466,1.97105
1.71311,1.08095
0.132777,1.10778
0.967389,1.24982
0.82162,0.411591
-0.206722,0.191704
3.45994,3.56974
1.44295,1.38964
0.872883,0.445639
0.49414,0.709213
1.4273,0.987383
-0.67158,-0.760798
1.30928,1.30814
0.866973,0.518248
-0.0265971,0.366296
1.39704,1.91498
0.216215,-0.804276
1.05047,1.44287
-1.92542,-2.39535
-0.248509,-0.453716
0.230711,0.172569
-0.959378,-0.620847
2.01353,2.08521
-0.854291,-1.14186
0.250616,0.375158
1.05946,1.38401
0.395855,0.648093
0.138148,-0.375975
1.58036,0.738138
-0.762184,-0.230959
2.26012,2.4767
1.35208,1.73619
-0.687525,-0.183534
1.84481,2.12388
0.461075,1.016
1.15517,0.482496
1.27006,1.6032
0.368981,0.720327
0.928924,1.14656
1.8847,1.83354
0.411765,0.116961
0.859059,0.883673
1.40261,1.44172
0.460277,1.51498
-0.703294,-0.637781
0.329146,1.02614
1.70732,1.13488
1.16678,1.75722
-0.797734,-0.505696
1.50493,0.64796
0.385146,0.963232
-0.0222335,0.129489
1.33654,1.56464
1.6071,1.66269
0.101416,-0.0686337
3.25683,3.33494
1.51118,0.931182
1.54103,1.73211
1.00912,1.5016
1.52102,0.985919
2.20185,1.81083
-0.390409,-0.103079
0.550503,0.458036
0.826758,1.17663
0.683659,0.803872
0.341458,0.936833
0.659441,0.852065
0.424582,0.0408992
1.43216,1.47561
-0.282209,-0.00949885
1.62088,2.17105
0.247588,0.299412
-0.580468,-0.541072
1.05003,1.29136
0.715966,0.19231
1.73285,1.43878
-0.163595,-0.543958
0.515672,0.580463
2.55706,2.10917
1.99403,1.20007
0.188523,0.399203
1.02617,0.801465
1.71645,1.88322
-0.249056,0.399026
1.49142,1.46912
2.10084,2.03416
1.75133,1.29794
3.00864,2.33653
1.32015,1.14034
-0.251022,-0.44467
0.858896,1.01016
-0.473603,1.11847
0.12523,0.35035
0.558144,0.256093
0.661737,0.285838
0.117975,0.117215
2.06162,2.16001
0.00351579,-0.304524
0.409289,0.670132
2.24018,1.53758
1.09545,0.862826
0.541925,-0.016938
-0.0011889,-0.177444
-0.0649583,-0.307148
0.938717,0.670272
1.59418,1.90322
1.77601,2.46214
-0.380069,-0.796008
0.671823,1.08038
1.86973,1.63684
0.357698,-0.380356
0.641874,0.369284
2.40528,2.42532
0.0290858,0.0933938
1.03312,1.5591
-0.308034,-0.354053
1.53477,2.39762
0.00158744,0.214054
-0.24398,-0.0788517
1.00162,0.74012
0.956271,0.673249
-0.179476,-0.498892
0.683185,0.578616
1.51836,1.19818
2.50553,2.22223
0.243682,0.0157707
0.568207,0.171922
-0.120882,-0.403032
1.47392,1.14106
0.548459,0.190197
1.61744,1.2115
1.40555,1.0989
2.36441,2.94419
3.23393,3.6664
3.01136,3.23043
1.75441,1.52222
0.178286,-0.0816334
1.62937,1.43337
1.96164,2.03437
2.18715,2.11139
0.830796,0.30588
0.183768,-0.901816
-1.38069,-1.37207
1.26937,1.47508
0.0429955,0.154174
1.23231,1.1545
0.101447,0.348012
1.89964,2.51025
1.43638,0.746977
2.7021,1.68005
2.06626,1.52899
0.143949,0.450101
1.91715,1.57713
-0.278988,-0.71128
1.025,1.13819
1.26203,0.961165
0.95532,0.472972
0.331168,1.03161
0.767905,1.64869
-0.370118,-0.72128
1.36918,1.35326
1.33213,1.41482
0.0559159,0.64738
0.571205,0.637486
-1.42849,-1.12793
1.91535,2.12726
1.6198,1.71482
-0.068201,0.39709
-0.335922,-0.479503
1.47112,1.36247
0.492802,0.391632
0.609086,1.43172
0.0916659,0.737709
-0.166135,-0.351689
1.3364,2.00736
-1.55358,-1.62819
-0.311087,-0.161435
1.88043,1.54595
-0.177762,-0.0485189
0.792333,0.609492
1.07738,1.53443
0.864311,0.421939
1.94165,2.60411
1.43748,0.576622
1.10086,0.86163
0.440622,0.510965
1.41178,1.03465
1.57408,1.60261
1.7126,2.14892
1.17096,0.704908
0.769715,1.20733
-0.153987,0.302717
2.96322,3.15108
1.45816,1.49362
1.56205,1.10039
1.34192,1.22531
0.292741,0.638436
2.06679,1.79837
1.49478,1.91062
1.8866,1.93174
0.584263,0.394315
0.331495,0.556541
1.18605,1.76207
3.09825,2.73794
0.45514,0.540465
1.4885,1.46077
0.0571035,-0.020943
1.02053,1.00391
1.63955,1.67989
2.11071,1.78719
2.9229,2.92169
3.22845,3.1114
0.639583,1.14107
2.29792,2.88402
0.466044,-0.36944
2.09962,2.19205
1.31338,1.72794
3.59765,3.61069
1.58743,1.92981
3.21943,3.35207
0.442435,0.495551
1.70236,1.968
0.824223,1.27184
0.241709,0.344183
0.22414,0.964574
0.814511,1.14901
2.36237,1.28667
0.23063,0.731712
0.946629,1.40903
2.47234,2.41191
1.54328,1.45517
0.483736,0.706681
1.09007,0.396135
1.64464,1.48356
2.08222,2.13054
2.21277,2.61578
1.35927,1.11389
0.491387,1.38912
0.954494,1.37584
2.08405,2.72356
1.12888,1.30693
1.50854,1.85508
0.850492,1.13852
1.50736,1.2076
1.79656,2.09209
0.753364,0.872818
0.368545,-0.104461
1.60077,0.823824
0.937153,0.413558
1.14158,1.70598
2.66509,2.02323
0.418128,0.0892575
1.2019,0.919008
-0.054973,0.0333262
2.48726,1.93939
2.22825,2.87868
-0.325447,-0.528804
0.299165,0.757655
0.861265,0.605936
0.522513,-0.367184
0.530531,1.13783
2.17089,1.48382
0.878046,1.21514
2.47245,2.27334
0.803723,0.81605
2.31398,2.13552
2.06097,1.38361
3.46459,3.19335
1.11624,1.27772
-0.945546,-0.974429
1.87571,2.72063
1.87053,1.34651
1.90788,1.62427
0.743657,1.38715
1.56179,1.49969
1.28414,1.18123
1.43202,1.54328
0.287723,0.0799663
0.412002,1.07248
0.527837,1.29187
1.04146,0.291506
1.99625,1.14998
0.284275,-0.187731
0.56593,0.522043
0.0230336,0.745589
0.743452,1.13119
0.600368,0.745788
3.18246,4.08347
-0.85781,-0.939961
0.605829,-0.116885
-0.170637,1.41165
1.0819,1.16571
1.6112,2.27018
2.27988,2.97234
0.606098,1.21105
0.817557,0.63085
2.05759,1.74251
2.04949,1.27027
1.01371,0.255205
0.152269,0.516216
2.22421,2.32637
2.26286,1.31264
0.62429,0.548543
0.579806,1.00805
2.00242,2.18191
0.181008,0.42319
0.239806,0.437857
0.850919,0.108223
1.51747,1.34806
1.1184,1.23056
3.56096,3.97587
1.28808,0.936674
1.58251,2.03687
2.23561,2.13179
1.18217,1.61624
1.73467,1.08436
-0.615462,-0.236927
1.79246,2.67266
1.70228,1.46011
1.27632,1.11302
2.33543,2.87978
1.5292,2.09777
1.65595,1.09151
1.99844,1.07138
0.893898,0.867572
1.02893,0.622032
1.28617,0.687339
0.924299,0.961387
-0.122447,-0.482097
2.37534,2.25683
1.39116,2.33967
1.19547,1.58615
2.0694,1.7389
0.354975,0.496812
0.358436,0.651048
-1.59853,-1.16192
1.07354,0.897287
1.19784,1.05882
0.654379,0.404171
1.99225,2.00551
1.19872,1.54055
0.230511,0.762607
1.33814,1.48017
0.341688,0.301645
1.69077,1.45345
2.19809,2.38585
0.573462,-0.341745
1.46045,1.33688
2.76451,2.49265
-0.613266,0.000156768
0.0336713,0.114722
-0.802713,-1.13627
1.43235,1.1642
0.225849,0.208789
2.49455,2.21701
0.601954,-0.046374
0.540819,0.569654
0.371298,0.706554
3.20181,3.20993
0.533228,0.159651
1.12859,1.69599
3.64926,3.58728
0.187944,-0.0387049
2.13791,1.61714
1.99461,1.58465
0.613065,0.543023
-0.366021,-0.586149
1.47221,1.61255
-0.188795,0.0187083
0.642354,1.64104
-0.4184,0.440003
1.53607,1.77176
1.05301,1.02169
1.56621,1.44589
0.53748,0.486994
0.529162,0.574874
0.0931881,-0.630627
0.751649,1.65863
-0.556382,-0.0480248
3.04071,2.56639
-0.431184,-0.0884339
0.72214,1.06843
0.415524,0.961785
0.774381,0.633174
0.551597,0.791174
1.30235,1.27383
2.30872,2.36274
0.268793,1.21017
-0.742465,-0.304097
2.3304,1.94659
0.286153,-0.600073
1.3295,0.637646
1.74759,2.35976
2.78537,2.15448
0.279074,0.227086
2.21354,2.08353
1.72964,2.26004
-1.24212,-1.28394
0.274424,-0.459193
0.226579,0.131958
1.28219,1.51689
2.4148,2.19415
-0.217668,0.686483
0.107747,-0.231286
1.8174,2.23975
0.653395,1.03433
1.56282,1.38104
0.0835054,-0.10818
2.46293,2.19488
0.655952,0.306472
0.35607,0.411734
-0.356733,-0.503021
-0.260457,0.136821
-0.0395847,-0.100442
1.96331,1.86327
-0.153963,-0.616007
2.24442,2.18376
2.5692,2.621
2.31433,1.50444
2.28209,2.43795
2.41273,2.4262
2.2856,3.1561
1.21986,1.64483
1.42989,1.31739
1.87671,1.27283
1.75316,2.68705
0.909175,0.636743
1.49643,1.36937
-0.676105,-0.720359
0.165058,-0.105339
0.25996,-0.123644
1.89511,2.73836
0.669407,1.1741
0.79402,-0.132243
0.00753629,-0.196093
-0.529224,-0.699232
1.79523,0.938829
0.432598,0.336189
1.44427,1.73361
-0.119808,-0.0358137
1.03021,1.20227
0.954846,0.595868
0.305268,0.787589
0.886612,1.545
1.15758,0.932211
2.41301,2.66509
1.33267,0.891083
-0.330057,-0.132918
-0.223087,-1.08365
-0.204564,-0.836475
1.23087,1.47164
0.440967,0.097052
1.48315,1.44787
0.695786,0.145933
2.95016,2.48198
0.823561,0.759392
0.291701,0.358216
1.75094,1.58262
